image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,l2,linf,ssim,success,source_path
n02979186_11122__1200be2bb1,nhash,evasion,8,1254.137,2.0,0.02083333395421505,0.8583309650421143,0.003921598196029663,0.9997961521148682,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10271__ae8af63090,nhash,evasion,13,2012.174,2.0,0.02083333395421505,1.1404350996017456,0.007843166589736938,0.9998581409454346,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02102040_911__9c475a9da7,nhash,evasion,25,4019.916,6.0,0.0625,2.406836986541748,0.011764734983444214,0.999347984790802,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_911__9c475a9da7.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,16,2502.471,5.0,0.0520833358168602,2.1192734241485596,0.007843166589736938,0.9995624423027039,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,9,1456.744,2.0,0.02083333395421505,0.9024295806884766,0.003921598196029663,0.9997742772102356,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10271__ae8af63090,nhash,evasion,14,2135.9,2.0,0.02083333395421505,1.2111235857009888,0.007843166589736938,0.9998427033424377,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02102040_911__9c475a9da7,nhash,evasion,26,4193.715,6.0,0.0625,2.4462950229644775,0.01568630337715149,0.9993212819099426,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_911__9c475a9da7.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,17,2685.933,5.0,0.0520833358168602,2.187202215194702,0.007843166589736938,0.9995431303977966,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_10271__ae8af63090,nhash,evasion,15,2313.916,2.0,0.02083333395421505,1.2666181325912476,0.007843166589736938,0.9998299479484558,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,10,1648.373,2.0,0.02083333395421505,0.9409477710723877,0.003921598196029663,0.9997567534446716,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02102040_911__9c475a9da7,nhash,evasion,27,4372.394,6.0,0.0625,2.5292294025421143,0.01568630337715149,0.9992552399635315,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_911__9c475a9da7.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,18,2857.245,5.0,0.0520833358168602,2.247483491897583,0.007843166589736938,0.9995195269584656,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_10271__ae8af63090,nhash,evasion,16,2488.859,2.0,0.02083333395421505,1.3118219375610352,0.007843166589736938,0.999818742275238,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,11,1825.134,2.0,0.02083333395421505,0.9771082997322083,0.003921598196029663,0.9997371435165405,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02102040_911__9c475a9da7,nhash,evasion,28,4575.191,7.0,0.0729166716337204,2.6268362998962402,0.01568630337715149,0.9991881847381592,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_911__9c475a9da7.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,19,3042.993,5.0,0.0520833358168602,2.304638385772705,0.011764705181121826,0.9994866251945496,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_10271__ae8af63090,nhash,evasion,17,2659.906,2.0,0.02083333395421505,1.3502674102783203,0.007843166589736938,0.9998078346252441,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,12,1994.599,4.0,0.0416666679084301,1.1423484086990356,0.007843166589736938,0.9996360540390015,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10271__ae8af63090,nhash,evasion,18,2852.45,2.0,0.02083333395421505,1.3853797912597656,0.007843166589736938,0.9997979402542114,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02102040_911__9c475a9da7,nhash,evasion,29,4787.107,7.0,0.0729166716337204,2.7092108726501465,0.01568630337715149,0.9991428852081299,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_911__9c475a9da7.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,20,3272.12,5.0,0.0520833358168602,2.4845330715179443,0.011764734983444214,0.9993926882743835,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,13,2208.309,4.0,0.0416666679084301,1.3005427122116089,0.007843166589736938,0.9995666742324829,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10271__ae8af63090,nhash,evasion,19,3025.818,2.0,0.02083333395421505,1.413811206817627,0.007843166589736938,0.9997885227203369,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02102040_911__9c475a9da7,nhash,evasion,30,4985.853,8.0,0.0833333358168602,2.7771129608154297,0.01568630337715149,0.9991087317466736,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_911__9c475a9da7.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,21,3473.267,5.0,0.0520833358168602,2.6430299282073975,0.011764734983444214,0.9993259906768799,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,14,2411.946,4.0,0.0416666679084301,1.376191258430481,0.007843166589736938,0.9995290040969849,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10271__ae8af63090,nhash,evasion,20,3148.452,2.0,0.02083333395421505,1.4535218477249146,0.011764734983444214,0.999775767326355,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,22,3658.585,5.0,0.0520833358168602,2.753232002258301,0.011764734983444214,0.9992820024490356,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_10271__ae8af63090,nhash,evasion,21,3304.152,2.0,0.02083333395421505,1.5194852352142334,0.011764734983444214,0.9997559189796448,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,15,2630.298,4.0,0.0416666679084301,1.4339059591293335,0.007843166589736938,0.9994900226593018,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_11670__55cc72025b,nhash,evasion,1,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,23,3833.501,6.0,0.0625,2.8461921215057373,0.011764734983444214,0.9992470145225525,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_10271__ae8af63090,nhash,evasion,22,3475.082,2.0,0.02083333395421505,1.5771631002426147,0.011764734983444214,0.9997352361679077,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11670__55cc72025b,nhash,evasion,2,162.648,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,16,2834.317,4.0,0.0416666679084301,1.4889262914657593,0.007843166589736938,0.999437153339386,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,24,4000.952,6.0,0.0625,2.927626609802246,0.011764734983444214,0.9992172718048096,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_10271__ae8af63090,nhash,evasion,23,3643.508,2.0,0.02083333395421505,1.6306558847427368,0.011764734983444214,0.9997146725654602,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11670__55cc72025b,nhash,evasion,3,330.866,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,17,3006.538,4.0,0.0416666679084301,1.5367497205734253,0.007843166589736938,0.9993981719017029,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,25,4158.998,6.0,0.0625,3.000779390335083,0.011764734983444214,0.9991856217384338,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_10271__ae8af63090,nhash,evasion,24,3805.875,2.0,0.02083333395421505,1.6753774881362915,0.011764734983444214,0.9996997117996216,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11670__55cc72025b,nhash,evasion,4,499.556,3.0,0.03125,0.414166659116745,0.003921598196029663,0.999919593334198,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,18,3175.644,4.0,0.0416666679084301,1.5756168365478516,0.007843166589736938,0.999367356300354,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,26,4309.758,7.0,0.0729166716337204,3.0762202739715576,0.0156862735748291,0.9991374015808105,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_10271__ae8af63090,nhash,evasion,25,3961.972,2.0,0.02083333395421505,1.7133126258850098,0.011764734983444214,0.9996842741966248,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11670__55cc72025b,nhash,evasion,5,663.307,4.0,0.0416666679084301,0.7215686440467834,0.003921598196029663,0.9998006820678711,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,19,3338.378,4.0,0.0416666679084301,1.6162763833999634,0.011764734983444214,0.9993232488632202,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,27,4463.401,7.0,0.0729166716337204,3.181410074234009,0.01568630337715149,0.9990783333778381,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_10271__ae8af63090,nhash,evasion,26,4113.642,2.0,0.02083333395421505,1.7515106201171875,0.011764734983444214,0.9996679425239563,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11670__55cc72025b,nhash,evasion,6,824.252,4.0,0.0416666679084301,0.7666240334510803,0.003921598196029663,0.9997815489768982,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,20,3511.914,4.0,0.0416666679084301,1.7537920475006104,0.011764734983444214,0.9992106556892395,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,28,4652.678,7.0,0.0729166716337204,3.309734582901001,0.01568630337715149,0.9990133047103882,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_10271__ae8af63090,nhash,evasion,27,4291.184,2.0,0.02083333395421505,1.7862906455993652,0.0156862735748291,0.9996547102928162,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11670__55cc72025b,nhash,evasion,7,994.506,5.0,0.0520833358168602,0.8029645085334778,0.003921598196029663,0.9997615218162537,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,21,3676.686,5.0,0.0520833358168602,1.8690584897994995,0.011764734983444214,0.9991435408592224,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10271__ae8af63090,nhash,evasion,28,4448.969,2.0,0.02083333395421505,1.8248993158340454,0.01568630337715149,0.9996427297592163,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,29,4865.985,7.0,0.0729166716337204,3.4313595294952393,0.01568630337715149,0.9989456534385681,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_11670__55cc72025b,nhash,evasion,8,1147.551,5.0,0.0520833358168602,0.8424164652824402,0.003921598196029663,0.9997209310531616,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,22,3812.425,5.0,0.0520833358168602,1.9491064548492432,0.011764734983444214,0.9990900158882141,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10271__ae8af63090,nhash,evasion,29,4632.236,2.0,0.02083333395421505,1.8650470972061157,0.01568630337715149,0.9996307492256165,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,30,5082.252,7.0,0.0729166716337204,3.532658815383911,0.01568630337715149,0.9988932013511658,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_11670__55cc72025b,nhash,evasion,9,1353.63,5.0,0.0520833358168602,0.8772751688957214,0.003921598196029663,0.9996784925460815,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,23,4029.369,5.0,0.0520833358168602,2.018099546432495,0.011764734983444214,0.9990354180335999,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10271__ae8af63090,nhash,evasion,30,4757.006,2.0,0.02083333395421505,1.9062857627868652,0.01568630337715149,0.999617338180542,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,31,5279.15,7.0,0.0729166716337204,3.6214261054992676,0.01568630337715149,0.9988386631011963,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_11670__55cc72025b,nhash,evasion,10,1571.324,5.0,0.0520833358168602,0.9081035852432251,0.003921598196029663,0.999646008014679,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_10271__ae8af63090,nhash,evasion,31,4902.399,2.0,0.02083333395421505,1.9446512460708618,0.01568630337715149,0.9996048212051392,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,24,4239.901,5.0,0.0520833358168602,2.082847833633423,0.011764734983444214,0.9989777207374573,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10250__55f1f0866f,nhash,evasion,32,5455.592,8.0,0.0833333358168602,3.7039296627044678,0.019607841968536377,0.9987870454788208,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_10271__ae8af63090,nhash,evasion,32,5092.852,2.0,0.02083333395421505,1.982499361038208,0.01568630337715149,0.9995908141136169,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11670__55cc72025b,nhash,evasion,11,1772.251,5.0,0.0520833358168602,0.9341403245925903,0.003921598196029663,0.9996204376220703,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,25,4441.528,6.0,0.0625,2.1449151039123535,0.011764734983444214,0.9989245533943176,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10271__ae8af63090,nhash,evasion,33,5256.242,2.0,0.02083333395421505,2.019603967666626,0.01568630337715149,0.9995772242546082,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11670__55cc72025b,nhash,evasion,12,1949.123,5.0,0.0520833358168602,0.996225118637085,0.007843166589736938,0.9995642304420471,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11782__92b1b977a9,nhash,evasion,1,0.001,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11782__92b1b977a9.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,26,4636.32,6.0,0.0625,2.208477020263672,0.01568630337715149,0.998866617679596,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10271__ae8af63090,nhash,evasion,34,5410.404,2.0,0.02083333395421505,2.0568618774414062,0.019607841968536377,0.9995629191398621,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11782__92b1b977a9,nhash,evasion,2,145.971,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11782__92b1b977a9.jpeg
n02979186_11670__55cc72025b,nhash,evasion,13,2145.237,5.0,0.0520833358168602,1.1338895559310913,0.007843166589736938,0.9994762539863586,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,27,4826.507,6.0,0.0625,2.3075523376464844,0.01568630337715149,0.9987449049949646,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10271__ae8af63090,nhash,evasion,35,5561.913,2.0,0.02083333395421505,2.094316005706787,0.019607871770858765,0.9995473027229309,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11782__92b1b977a9,nhash,evasion,3,309.113,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11782__92b1b977a9.jpeg
n02979186_11670__55cc72025b,nhash,evasion,14,2324.277,5.0,0.0520833358168602,1.210710883140564,0.007843166589736938,0.9994136691093445,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,28,5003.205,6.0,0.0625,2.4120006561279297,0.01568630337715149,0.9986484050750732,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10271__ae8af63090,nhash,evasion,36,5713.183,2.0,0.02083333395421505,2.1344828605651855,0.019607871770858765,0.999531626701355,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11782__92b1b977a9,nhash,evasion,4,438.543,2.0,0.02083333395421505,0.43698665499687195,0.003921598196029663,0.999927818775177,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11782__92b1b977a9.jpeg
n02979186_11670__55cc72025b,nhash,evasion,15,2477.885,5.0,0.0520833358168602,1.2691107988357544,0.007843166589736938,0.9993619918823242,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,29,5160.771,7.0,0.0729166716337204,2.5070114135742188,0.01568630337715149,0.9985525012016296,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10271__ae8af63090,nhash,evasion,37,5868.602,2.0,0.02083333395421505,2.173476219177246,0.019607871770858765,0.9995158314704895,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11782__92b1b977a9,nhash,evasion,5,590.606,3.0,0.03125,0.6882436871528625,0.003921598196029663,0.9998353123664856,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11782__92b1b977a9.jpeg
n02979186_11670__55cc72025b,nhash,evasion,16,2672.579,6.0,0.0625,1.3154977560043335,0.007843166589736938,0.9993216395378113,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11782__92b1b977a9,nhash,evasion,6,753.431,3.0,0.03125,0.7338783740997314,0.003921598196029663,0.9998225569725037,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11782__92b1b977a9.jpeg
n02979186_10271__ae8af63090,nhash,evasion,38,6049.043,2.0,0.02083333395421505,2.210801362991333,0.019607871770858765,0.9994994401931763,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11122__1200be2bb1,nhash,evasion,30,5399.903,7.0,0.0729166716337204,2.5928659439086914,0.01568630337715149,0.998469889163971,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_11670__55cc72025b,nhash,evasion,17,2799.843,7.0,0.0729166716337204,1.358754277229309,0.007843166589736938,0.999281108379364,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11782__92b1b977a9,nhash,evasion,7,949.799,3.0,0.03125,0.7759456038475037,0.003921598196029663,0.9998235106468201,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11782__92b1b977a9.jpeg
n02979186_10271__ae8af63090,nhash,evasion,39,6245.335,2.0,0.02083333395421505,2.245145082473755,0.019607871770858765,0.9994833469390869,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11670__55cc72025b,nhash,evasion,18,2948.169,7.0,0.0729166716337204,1.4002251625061035,0.007843166589736938,0.9992481470108032,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
