image_id,threshold,success,steps,dist_norm,dist_raw,l2,l_inf,ssim,time_ms,orig_hash_hex,final_hash_hex
n03888257_17641__ec4e2e8a01,0.08,1,12,0.09375,24,2.0714569091796875,0.007843166589736938,0.9986560940742493,1022.8642719998788,c705386760f8c70c3cc73c70c31c70e71e01c33cf1e71e31e03c3f87e0f1f3fc,c7011877e0f8c71c3c4738f0c71cf0e31e01e31cf1e71f31e07c1f07e1f10ffc
n03888257_17872__3ec2abd5dd,0.08,1,26,0.0859375,22,3.54495906829834,0.01568630337715149,0.9981884956359863,3550.074638999831,b066b2708dd1c9cf871a9e174d1c8cccc6e4c6663636313179b939c391c7cf8f,b02cb27088f1c987c78b96374d1a8cccc6e5c6763636333979b039c391c7cf8f
n03888257_19960__ca56b25a3a,0.08,1,13,0.0859375,22,2.0857253074645996,0.007843166589736938,0.9986932277679443,1286.7261500000495,ee1be3731ed3323c63259e2698f89b8be9398ce1949d9c99cca1c5cd3c0cd0e4,ea1be3f31693303863279e66d8f89b89583d8ce1949c9c99ccf1c5cf3c1cd0f0
n03888257_21912__4f8b6490ae,0.08,1,43,0.0859375,22,5.341526031494141,0.027450978755950928,0.9959185123443604,6768.104720000338,e4cbcd39e48d4b4a9931bb661b3213ced26db693b4cc06b3749234d49b3764b4,e4cecdf9ecc94b6e9939b32e133213ced265a692b4cc06337492349c9f3764a4
n03888257_22212__bff11bd737,0.08,1,8,0.0859375,22,1.520618200302124,0.003921598196029663,0.9991685748100281,932.2063599997819,8666599933336666999932362c4c33b3cccc3233e8dcddaa62569f99cc4e3b33,826659993333666699993236accc33b3cccc7733e4d495bb62178fd9c84ca333
n03888257_2222__9c1dc3b8d9,0.08,1,17,0.0859375,22,2.483774423599243,0.007843166589736938,0.9983937740325928,2678.692514999966,e9c829cd0f7d1e7c96179a311329638f496174ec36ce9e789b1c139991394be3,e9e829cf0e651e3896149b3513ad238f486974ec36ce9e7cdb18139b913949e7
n03888257_24470__c1c10bcd03,0.08,1,62,0.0859375,22,6.297276973724365,0.039215683937072754,0.9863283634185791,8087.915273999897,e6610f98d91e326760dd99b113e0c6ceccce333736398cf838c8f1c6c1e6e663,ee610f98d91e326fe09999b133e066c48ccf333736394c5838d831c6e3e7e663
n03888257_2520__98238939da,0.08,1,6,0.09375,24,1.1528878211975098,0.003921598196029663,0.9961450099945068,742.622358999597,d2910fe2e96b37989694cb4e6939b4b696c6cb096d62b4b69398c94b6d663694,d2950a66e96a379996d6c96c6918b4b792d6c90b6d63b4b69399c9496c6636b4
n03888257_26182__560b9a5e03,0.08,1,23,0.0859375,22,2.856137990951538,0.011764734983444214,0.9972807168960571,2253.4832900000765,dc383c3039c7c38ec39ec3c7e1e338e13c301e181f0f1f0ee31ee13ce0f3f0e3,dc383c397187e38ec39ec3ebe1e338e13c781e381e0f0f0fe11ee01ee0f170e1
n03888257_26651__0019fc0a31,0.08,1,17,0.0859375,22,2.5831947326660156,0.007843166589736938,0.9985616207122803,1653.9276160001464,eca664e492569b92991b9a4996dc6cb46929d927933692b76b6693669266366d,eca664ec92569992991b9b4996d4ad954929db25933693344b66d3669366736d
n03888257_28482__4205a63b17,0.08,1,46,0.0859375,22,5.052805423736572,0.027451008558273315,0.9934796690940857,6969.979998999861,be5a94b3e1e5635e96324965d0cf879e272cd8714c56949861c8630c9f339cf7,be5a94b3c1e563de16324865d0c7a79e23acd8614c46b59061ed630d9d39dcf6
n03888257_29090__7e75768d99,0.08,1,57,0.0859375,22,5.798868656158447,0.035294145345687866,0.9948053359985352,7070.509382999717,9ba69a674cf36db9664c2636931366c69363692d192c39b23c96939e6d9cca49,99869a674cf36d99666c7666b31326c69323612c992d39b234b69b1e659ccbc9
n03888257_29170__120e844d3d,0.08,1,8,0.09375,24,1.5225588083267212,0.003921598196029663,0.9991039633750916,1057.077747999756,946e06d73390b313cc57864cb70159f339b797194ecc3ce799724b9f848d18f1,9c582ca73390b313cc57864cb70979b73bb797184cccbce799324b1f8c8d1ce1
n03888257_30270__5a9d7b54e7,0.08,1,49,0.0859375,22,6.329940319061279,0.03137257695198059,0.9759464859962463,8106.6569899999195,f5a65879dd8626cc08f333262e985ee3f38c887341c6871c1f33fecbc44ab89c,b5a650d9dd8626cc08d333062f997ee3f3bc88714046871c1db3ffcbc472b998
n03888257_30680__5e110d7e2b,0.08,1,21,0.09375,24,3.139702558517456,0.011764734983444214,0.9964742660522461,2521.0163520000606,9ab56d6a614a86959e2d196a63d6679a8d2a58a593e7925a6e7864e1cd85999e,9a35692a654a86959ead196a63d467830c3b48b593e7931e667aece1cd87199e
n03888257_32032__05ab753c14,0.08,1,13,0.0859375,22,1.950376272201538,0.007843166589736938,0.9983330368995667,1442.4132389999613,8495d36a2695d06a3bfd4c9db9995599c8951f9be8d52c9bd36320345762ba34,8495d36a26b5d06a3b794c9db99957dbc8911babe8dd8c95d76a20b45362aa34
n03888257_32042__7ccb2818df,0.08,1,26,0.0859375,22,3.6580331325531006,0.01568630337715149,0.9910678863525391,4073.4166369998093,801b806f477fed929444c22361bfb64d4b31d51026cdd9bba63163cc99f7a673,801f806f577f6d929444cb19699fb66c5930941626cdd9bba63063cc99f72673
n03888257_32350__735b1430eb,0.08,1,27,0.0859375,22,3.626117467880249,0.01568630337715149,0.996380627155304,3577.4024649999774,c04479893dbb0ef643f9112e8c8276517a64cdbe235396c159ad7b666eda2599,c044781b3cb30ef643dd917e8c8676917aeccdbc2313964159a97b666cda25b9
n03888257_32670__71e33a0845,0.08,1,30,0.0859375,22,4.058537483215332,0.01568630337715149,0.9918535947799683,4817.934041000171,ff330d13c6ec558e499e5b2d12593614e661e46accd6c8c54d891bda999639ad,ff3309b3c6ec558a499c5b2d13593604e669e46bccd4cca54d8b89de59963925
n03888257_32911__85cb9e7489,0.08,1,11,0.0859375,22,1.7767043113708496,0.003921598196029663,0.9989722967147827,1346.5747559998817,c147e1c7c1cfe18747070f0f0f8f0f8f07e607f31d991c813f033f031f810fcf,c147e1c7c1c7e18f43070f070f8f0f8e076727671dc19dc93e031f231f830fcf
n03888257_33070__278d3485d5,0.08,1,17,0.0859375,22,2.6935296058654785,0.007843166589736938,0.9966894388198853,2988.487553000141,bbfe19b9c8016bfbb557e44c66e49444c375c055c076b166c50364be95579157,bbbe18b9c0016bf3b557e44466ec9444c67dc0558576f176c50366fa9157b447
n03888257_34320__d0d84e7d04,0.08,1,20,0.0859375,22,2.9963223934173584,0.011764734983444214,0.9982869029045105,2689.0583650001645,bf1e8f87d87f71f0c0f0381f27060f380f8f63e2d183fe0ff860a3180c7c01fe,bf34878ff87f71f0c1f0381f37060fd80b8f43f0c383fc077860a7180c7e01fe
n03888257_3492__b9f0bcd261,0.08,1,24,0.0859375,22,3.529258966445923,0.011764734983444214,0.9980223774909973,3322.027174000141,bf191cce6049f099e0c7279927fce670e26177019f334b679133db0799879986,bf193cee6061f099e0c7279927fce679e221f6011f334a66f1339807cb8599a6
n03888257_35800__9437336942,0.08,1,6,0.0859375,22,1.0823458433151245,0.003921598196029663,0.998979389667511,450.7957490000081,e4d964d99b269b26646d64cc66ce9a7299996d99c933936ab24e66666da45989,e4d964db9b269b266e6d64cc66cc926299996d9999339366326c64666d26b99c
n03888257_36831__b13c41c110,0.08,1,18,0.0859375,22,2.5967893600463867,0.007843166589736938,0.996932864189148,2521.878979000121,c907536db2f83c931f86e33c68f993c76b199c3e322661e196e6670f1c38b072,c907524d92f83c931d86e33c68f993c76b195c3c373769e190e6671fac389662
n03888257_37561__fb89582dd5,0.08,1,40,0.0859375,22,5.648705959320068,0.02352944016456604,0.99720299243927,6724.951078999766,fa9d45c785790e7c5f024afab48eb195b5e17e2343c75e1c0e8670f8454b6319,fa9d45c785790e7c5e024afaf98eb195b1e3fe0952c71e300ed650f8454e6319
n03888257_37950__52d274f123,0.08,1,16,0.09375,24,2.5406107902526855,0.007843166589736938,0.9981252551078796,2335.8468490000632,c74c61cc30b3fc33681f724d9ccc9c266b33699b3799964d9e4ccb6661a13599,c74c61cc31b33833681b334d9ccc9e366333699b33999644de6c596661b7749b
n03888257_38391__fe6d532d52,0.08,1,12,0.0859375,22,2.0652003288269043,0.007843166589736938,0.9989432096481323,2159.776340999997,c760d9c7aabb1c8c43617893c4758aee117cb0836f73c42f4c7c9e03b3a1873f,c765d98faa3a1c8c43607c83c4798ace11f8b2836f73c42f48fc9e41b5a1877f
n03888257_39552__1d1ea95493,0.08,1,13,0.0859375,22,2.1266911029815674,0.007843166589736938,0.998071014881134,1919.3483280000692,97268e1b06cbd1a431f03e50c3f469e1dc4e599eb3d33eb15734924669c3f52c,97368e1f06cbd1a431f236d1c3e069e9dc8e590eb3db34b157249a4e68c6f52c
n03888257_400__78a3a2a241,0.08,1,12,0.0859375,22,2.030543565750122,0.007843166589736938,0.9990518689155579,1760.473452000042,b9ccbb9ed98c4f1d273987b2ce3179c63c61b04e5a1cc816e449bee932660d3a,b9ccb99ed98c4f9f27098732ce7159c63c40b25e5b1cc806e409b6e57a770d3a
n03888257_4042__5147dfc13d,0.08,1,41,0.0859375,22,5.010921001434326,0.02352944016456604,0.9957712292671204,5941.08753799992,b33df372e621c4ce4ced1dd8cce7357698863d80d839e1a183ce372df2c0e621,b33df372e6a1c4ce4ccd1dc8cea73466988e3d88d818e1b103d63f34fec2e621
n03888257_41091__70c93b2146,0.08,1,9,0.09375,24,1.6852072477340698,0.003921598196029663,0.9991751909255981,1328.6755260000973,f636e7302d99498cc3c69346b34bd3ca9a653c7d3c796c776c6dcd0c93982308,f636e4342d994cc9c3c69346b3cad3cb9a253c693c396c636c65cd9cf39c3308
n03888257_44391__9080c3a23e,0.08,1,12,0.0859375,22,2.00380277633667,0.007843166589736938,0.9991812705993652,1630.1510949997464,c14bd5c4b6d8995af0b4f7332d6326e58e372884629c2afb3ac46cb3c9c8739c,c14bc7c4b7b8985af8a4f7332d6b26e58c23088c629c2ff93ac96cb3c9ca731c
n03888257_4580__5ecf62aef5,0.08,1,8,0.0859375,22,1.4833639860153198,0.003921598196029663,0.9989874958992004,836.9227429998318,dc0f5e8f8738e1e031c60e1e3e17ac87c3b0e1e0f1f01e391e0d5f8fc78bc3e0,dc875e8f8738e1f031c40e1e3e17ac0bc370e1e278f21c391e0f1f8fc3a3c3e3
n03888257_4682__9bdaf0e596,0.08,1,21,0.0859375,22,3.155902862548828,0.011764734983444214,0.9982595443725586,3226.122653999937,baabb550bd555002f021c2ab817d6ff7dd202f42902a657dda852dfed2b77c20,baafb550bd5550a2f03002ad81fd7ff7dd202f528000657dca853dfad2b67ca8
n03888257_482__0115bb9d41,0.08,1,12,0.0859375,22,1.9905775785446167,0.007843166589736938,0.9989023804664612,1376.6429790002803,9f1c9f126047e0e387f80ff85e10fc0c1e1f60ffe1cf43b039f84cf0b4032f0f,9f1c9e126007e0e387f61ffc7e10fc0c0f1f41ffe1cfc7b039e85cb0b2010f0e
n03888257_5442__6a5aa01c25,0.08,1,10,0.09375,24,1.4567031860351562,0.003921598196029663,0.9990403056144714,1095.9207519999836,c78f03c6cce61ce678781e387b1c738731c773d10e38ce7c4c5c3b9d321178d4,c38f03c6cce71ce278781e39621e7187718773910a39ce7c5e4e399d3b9158d6
n03888257_58392__7f6800e380,0.08,1,36,0.0859375,22,4.408539295196533,0.019607871770858765,0.9944325685501099,4576.795665000191,a396a1567d56e14c618ccba10bd3ca5766d5f29db0e55aab88fb28b7d0a73422,a39ca1527d56e54e6189ca810bd1ced762d5f28db0e55e9f88ba28b7d0b73522
n03888257_61350__303ebd1240,0.08,1,15,0.0859375,22,2.1521732807159424,0.007843166589736938,0.9979756474494934,2698.7655809998614,b98cae31b7c16dde067fc87ec5fa0be11f708b8447830091141fbc17707b379c,b88caf31b3836dde067fc96ac57a0be41f719b8047831081151fbc17707f3755
n03888257_6331__9066354eb1,0.08,1,16,0.0859375,22,2.59443998336792,0.007843166589736938,0.9982106685638428,2333.6344540002756,916010975bb06e7b63f4c543b56824c74cc8129d5b9dd1d37919193a5e6bcf2f,91c0128759f86e3b63f4c74bb52824c74ce8129d4b9dd1d979111b325a6fcfa7
n03888257_66552__f0fa908224,0.08,1,15,0.0859375,22,2.266951560974121,0.007843166589736938,0.9962186813354492,2050.051944000188,f1e333a6678fce9d9c7498f39347b3d21a599878b4c932643c306c196da16ce1,f1e233a6678fce999c7498f39367b35616799870a4cb306434386c396cb369b1
n03888257_73320__169b28477f,0.08,1,16,0.09375,24,2.6523778438568115,0.007843166589736938,0.9983966946601868,1839.737263999723,fdf3f16886188ed39bcd339ce318632564e364cccd8c989b9379933a1243726d,fdf3f36986288ec39bcd319ce3196b656cf344ccdd8c98939b799b3032017064
n03888257_7982__c0e751ff6f,0.08,1,10,0.0859375,22,1.6419669389724731,0.003921598196029663,0.9993097186088562,1193.5984699998698,a319b31b94dc4c664ca73bb8231b239b328cdcecccb5395aa36add53571934ac,a339b39994dc4c674ca733bc233b231b728cdce58c45395a233ed9d3571934ac
n03888257_8001__d6da06ca0a,0.08,1,30,0.0859375,22,3.6488001346588135,0.01568630337715149,0.9978899955749512,2164.1614059999483,ef9213411db54cb66a7e8f3e2d8985a392d2d365ee626c2e4d096c8d91b692d3,e79213491dbd6c966a7ead2e2d8985a392d3d2e5ee426e2e09092c9d9bb6c293
n03888257_9301__9758681c02,0.08,1,7,0.0859375,22,1.2937790155410767,0.003921598196029663,0.9991154670715332,725.4148729998633,d113c04ab32fa9cd6e2590d42777fe9cce13ccbb63a884752dc7cc3a96619a0d,d15bc84ab32db9ad6e2590d52677fa94ce11ccbb63aa04252de7ce3a96439a45
