image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,flipped_bits,improved,grad_abs_mean,l2,linf,ssim,success,source_path
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,682,55343.916,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,683,55417.482,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,684,55486.521,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,685,55559.399,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,686,55633.762,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,687,55706.311,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,688,55779.528,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,689,55851.828,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,690,55926.604,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,691,55998.782,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,692,56070.018,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,693,56137.315,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,694,56206.39,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,695,56275.677,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,696,56345.623,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,697,56418.943,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,698,56490.187,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,699,56561.427,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,700,56634.076,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,701,56706.636,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,702,56778.179,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,703,56846.979,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,704,56920.775,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,705,56993.754,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,706,57065.285,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,707,57132.379,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,708,57203.472,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,709,57273.841,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,710,57344.686,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,711,57418.679,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,712,57493.076,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,713,57564.81,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,714,57637.102,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,715,57709.787,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,716,57778.757,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,717,57845.397,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,718,57914.619,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,719,57983.059,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,720,58050.951,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,721,58117.806,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,722,58189.049,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,723,58258.313,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,724,58331.801,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,725,58429.901,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,726,58496.117,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,727,58565.387,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,728,58637.406,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,729,58710.979,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,730,58785.011,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,731,58856.873,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,732,58927.684,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,733,58988.884,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,734,59055.306,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,735,59122.518,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,736,59190.167,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,737,59260.187,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,738,59332.092,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,739,59398.925,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,740,59523.339,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,741,59629.416,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,742,59744.487,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,743,59852.425,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,744,59976.173,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,745,60093.779,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,746,60184.765,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,747,60255.07,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,748,60326.612,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,749,60397.563,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,750,60515.618,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,751,60624.234,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,752,60708.331,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,753,60802.948,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,754,60917.378,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,755,61040.663,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,756,61124.607,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,757,61210.048,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,758,61282.012,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,759,61410.052,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,760,61554.81,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,761,61633.278,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,762,61747.272,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,763,61847.189,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,764,61923.23,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,765,61994.061,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,766,62095.566,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,767,62170.604,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,768,62238.656,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,769,62310.969,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,770,62378.701,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,771,62508.949,4.0,0.015625,0.015625,4,0,0.0,3.7656517028808594,0.0313725471496582,0.9917776584625244,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,772,62627.942,4.0,0.015625,0.015625,4,0,0.048828125,3.556903839111328,0.027451008558273315,0.9924477338790894,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,773,62714.762,4.0,0.015625,0.015625,4,0,0.0,3.556903839111328,0.027451008558273315,0.9924477338790894,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,774,62789.617,4.0,0.015625,0.015625,4,0,0.0,3.556903839111328,0.027451008558273315,0.9924477338790894,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,775,62924.834,4.0,0.015625,0.015625,4,0,0.0,3.556903839111328,0.027451008558273315,0.9924477338790894,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,776,63036.069,4.0,0.015625,0.015625,4,0,0.0,3.556903839111328,0.027451008558273315,0.9924477338790894,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,777,63123.708,4.0,0.015625,0.015625,4,0,0.0,3.556903839111328,0.027451008558273315,0.9924477338790894,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,778,63194.051,4.0,0.015625,0.015625,4,0,0.0,3.556903839111328,0.027451008558273315,0.9924477338790894,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,779,63262.625,4.0,0.015625,0.015625,4,0,0.0,3.556903839111328,0.027451008558273315,0.9924477338790894,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,780,63335.112,4.0,0.015625,0.015625,4,0,0.0,3.556903839111328,0.027451008558273315,0.9924477338790894,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,781,63408.064,4.0,0.015625,0.015625,4,0,0.0,3.556903839111328,0.027451008558273315,0.9924477338790894,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,782,63477.041,4.0,0.015625,0.015625,4,0,0.0,3.556903839111328,0.027451008558273315,0.9924477338790894,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,783,63549.986,4.0,0.015625,0.015625,4,0,0.0,3.556903839111328,0.027451008558273315,0.9924477338790894,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,784,63622.626,4.0,0.015625,0.015625,4,0,0.0,3.556903839111328,0.027451008558273315,0.9924477338790894,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
