image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,flipped_bits,improved,grad_abs_mean,l2,linf,ssim,success,source_path
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,99,10182.624,4.0,0.015625,0.015625,4,0,0.0,2.7276532649993896,0.019607871770858765,0.9956421852111816,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,100,10276.37,4.0,0.015625,0.015625,4,0,0.0,2.727670192718506,0.019607871770858765,0.9956419467926025,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,101,10371.497,4.0,0.015625,0.015625,4,0,0.0,2.727687120437622,0.019607871770858765,0.9956417083740234,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,102,10466.333,4.0,0.015625,0.015625,4,0,0.01627604104578495,2.848436117172241,0.019607871770858765,0.9952589869499207,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,103,10562.928,4.0,0.015625,0.015625,4,0,0.0,2.848436117172241,0.019607871770858765,0.9952589869499207,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,104,10655.72,4.0,0.015625,0.015625,4,0,0.0,2.848436117172241,0.019607871770858765,0.9952589869499207,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,105,10749.783,4.0,0.015625,0.015625,4,0,0.0,2.848436117172241,0.019607871770858765,0.9952589869499207,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,106,10844.427,4.0,0.015625,0.015625,4,0,0.0,2.848436117172241,0.019607871770858765,0.9952589869499207,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,107,10930.381,4.0,0.015625,0.015625,4,0,0.0,2.848436117172241,0.019607871770858765,0.9952589869499207,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,108,11029.145,4.0,0.015625,0.015625,4,0,0.0,2.848436117172241,0.019607871770858765,0.9952589869499207,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,109,11114.405,4.0,0.015625,0.015625,4,0,0.0,2.848436117172241,0.019607871770858765,0.9952589869499207,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,110,11207.371,4.0,0.015625,0.015625,4,0,0.016304129734635353,2.8572981357574463,0.019607871770858765,0.9952285289764404,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,111,11302.236,4.0,0.015625,0.015625,4,0,0.0,2.8572981357574463,0.019607871770858765,0.9952285289764404,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,112,11394.906,4.0,0.015625,0.015625,4,0,0.0,2.8572981357574463,0.019607871770858765,0.9952285289764404,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,113,11478.091,4.0,0.015625,0.015625,4,0,0.01627604104578495,2.745084285736084,0.019607871770858765,0.9955858588218689,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,114,11571.928,4.0,0.015625,0.015625,4,0,0.016304004937410355,2.7533490657806396,0.019607871770858765,0.9955570697784424,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,115,11657.344,4.0,0.015625,0.015625,4,0,0.0,2.753351926803589,0.019607871770858765,0.9955570697784424,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,116,11752.76,4.0,0.015625,0.015625,4,0,0.0,2.7533740997314453,0.019607871770858765,0.995556652545929,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,117,11847.684,4.0,0.015625,0.015625,4,0,0.0,2.753385305404663,0.019607871770858765,0.9955564141273499,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,118,11942.241,4.0,0.015625,0.015625,4,0,0.0,2.753396511077881,0.019607871770858765,0.9955562949180603,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,119,12038.393,4.0,0.015625,0.015625,4,0,0.0,2.7534384727478027,0.019607871770858765,0.9955556988716125,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,120,12136.366,4.0,0.015625,0.015625,4,0,0.0,2.753443956375122,0.019607871770858765,0.9955556988716125,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,121,12249.948,4.0,0.015625,0.015625,4,0,0.0,2.7534637451171875,0.019607871770858765,0.9955554008483887,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,122,12335.322,4.0,0.015625,0.015625,4,0,0.01627604104578495,2.8769779205322266,0.019607871770858765,0.9951675534248352,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,123,12428.783,4.0,0.015625,0.015625,4,0,0.01627604104578495,2.7621071338653564,0.019607871770858765,0.9955291748046875,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,124,12522.838,4.0,0.015625,0.015625,4,0,0.0,2.7621238231658936,0.019607871770858765,0.9955289363861084,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,125,12616.014,4.0,0.015625,0.015625,4,0,0.0,2.7621545791625977,0.019607871770858765,0.995528519153595,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,126,12701.39,4.0,0.015625,0.015625,4,0,0.0,2.7621545791625977,0.019607871770858765,0.995528519153595,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,127,12795.325,4.0,0.015625,0.015625,4,0,0.0,2.762190580368042,0.019607871770858765,0.9955280423164368,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,128,12881.584,4.0,0.015625,0.015625,4,0,0.0,2.7622241973876953,0.019607871770858765,0.9955275654792786,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,129,12975.172,4.0,0.015625,0.015625,4,0,0.01627604104578495,2.88460373878479,0.019607871770858765,0.9951430559158325,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,130,13070.653,4.0,0.015625,0.015625,4,0,0.01627604104578495,2.7717199325561523,0.019607871770858765,0.9954946041107178,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,131,13164.194,4.0,0.015625,0.015625,4,0,0.016276627779006958,2.7796177864074707,0.019607871770858765,0.9954704642295837,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,132,13258.261,4.0,0.015625,0.015625,4,0,0.0,2.77962064743042,0.019607871770858765,0.9954704642295837,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,133,13353.982,4.0,0.015625,0.015625,4,0,0.0,2.7796342372894287,0.019607871770858765,0.9954701662063599,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,134,13446.81,4.0,0.015625,0.015625,4,0,0.0,2.7796566486358643,0.019607871770858765,0.995469868183136,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,135,13540.089,4.0,0.015625,0.015625,4,0,0.0,2.779697895050049,0.019607871770858765,0.9954692125320435,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,136,13636.292,4.0,0.015625,0.015625,4,0,0.01627604104578495,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,137,13720.388,4.0,0.015625,0.015625,4,0,0.0,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,138,13809.958,4.0,0.015625,0.015625,4,0,0.0,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,139,13897.393,4.0,0.015625,0.015625,4,0,0.0,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,140,13990.061,4.0,0.015625,0.015625,4,0,0.0,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,141,14083.272,4.0,0.015625,0.015625,4,0,0.0,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,142,14168.404,4.0,0.015625,0.015625,4,0,0.0,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,143,14257.3,4.0,0.015625,0.015625,4,0,0.0,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,144,14349.731,4.0,0.015625,0.015625,4,0,0.0,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,145,14443.709,4.0,0.015625,0.015625,4,0,0.0,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,146,14529.282,4.0,0.015625,0.015625,4,0,0.0,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,147,14619.899,4.0,0.015625,0.015625,4,0,0.0,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,148,14712.953,4.0,0.015625,0.015625,4,0,0.0,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,149,14806.962,4.0,0.015625,0.015625,4,0,0.0,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,150,14892.015,4.0,0.015625,0.015625,4,0,0.0,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,151,14984.645,4.0,0.015625,0.015625,4,0,0.0,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,152,15072.015,4.0,0.015625,0.015625,4,0,0.0,2.9014177322387695,0.019607871770858765,0.9950836896896362,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,153,15165.211,4.0,0.015625,0.015625,4,0,0.016263315454125404,2.9074485301971436,0.019607871770858765,0.9950602650642395,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,154,15259.016,4.0,0.015625,0.015625,4,0,0.0,2.9074485301971436,0.019607871770858765,0.9950602650642395,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,155,15354.044,4.0,0.015625,0.015625,4,0,0.0,2.9074485301971436,0.019607871770858765,0.9950602650642395,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,156,15448.047,4.0,0.015625,0.015625,4,0,0.0,2.9074485301971436,0.019607871770858765,0.9950602650642395,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,157,15540.774,4.0,0.015625,0.015625,4,0,0.0,2.9074485301971436,0.019607871770858765,0.9950602650642395,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,158,15626.113,4.0,0.015625,0.015625,4,0,0.0,2.9074485301971436,0.019607871770858765,0.9950602650642395,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,159,15719.644,4.0,0.015625,0.015625,4,0,0.0,2.9074485301971436,0.019607871770858765,0.9950602650642395,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,160,15813.281,4.0,0.015625,0.015625,4,0,0.0,2.9074485301971436,0.019607871770858765,0.9950602650642395,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,161,15905.642,4.0,0.015625,0.015625,4,0,0.0,2.9074485301971436,0.019607871770858765,0.9950602650642395,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,162,15998.342,4.0,0.015625,0.015625,4,0,0.0,2.9074485301971436,0.019607871770858765,0.9950602650642395,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,163,16097.868,4.0,0.015625,0.015625,4,0,0.01627604104578495,2.7946784496307373,0.019607871770858765,0.9954082369804382,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,164,16234.121,4.0,0.015625,0.015625,4,0,0.0,2.7946977615356445,0.019607871770858765,0.9954079985618591,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,165,16319.615,4.0,0.015625,0.015625,4,0,0.0,2.794708728790283,0.019607871770858765,0.9954078793525696,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,166,16413.179,4.0,0.015625,0.015625,4,0,0.01627604104578495,2.9151554107666016,0.019607871770858765,0.9950389862060547,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,167,16505.78,4.0,0.015625,0.015625,4,0,0.0,2.9151554107666016,0.019607871770858765,0.9950389862060547,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,168,16599.983,4.0,0.015625,0.015625,4,0,0.0,2.9151554107666016,0.019607871770858765,0.9950389862060547,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,169,16683.753,4.0,0.015625,0.015625,4,0,0.0,2.9151554107666016,0.019607871770858765,0.9950389862060547,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,170,16767.963,4.0,0.015625,0.015625,4,0,0.0,2.9151554107666016,0.019607871770858765,0.9950389862060547,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,171,16859.14,4.0,0.015625,0.015625,4,0,0.0,2.9151554107666016,0.019607871770858765,0.9950389862060547,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,172,16953.104,4.0,0.015625,0.015625,4,0,0.01627604104578495,2.8028383255004883,0.019607871770858765,0.9953792095184326,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,173,17049.418,4.0,0.015625,0.015625,4,0,0.0,2.8028602600097656,0.019607871770858765,0.9953789114952087,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,174,17149.712,4.0,0.015625,0.015625,4,0,0.0,2.802898645401001,0.019607871770858765,0.9953784942626953,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,175,17245.286,4.0,0.015625,0.015625,4,0,0.01627604104578495,2.924567699432373,0.019607871770858765,0.9950060844421387,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,176,17334.531,4.0,0.015625,0.015625,4,0,0.0,2.924567699432373,0.019607871770858765,0.9950060844421387,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,177,17428.093,4.0,0.015625,0.015625,4,0,0.0,2.924567699432373,0.019607871770858765,0.9950060844421387,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,178,17525.472,4.0,0.015625,0.015625,4,0,0.0,2.924567699432373,0.019607871770858765,0.9950060844421387,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,179,17622.752,4.0,0.015625,0.015625,4,0,0.0,2.924567699432373,0.019607871770858765,0.9950060844421387,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,180,17708.226,4.0,0.015625,0.015625,4,0,0.0,2.924567699432373,0.019607871770858765,0.9950060844421387,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,181,17803.036,4.0,0.015625,0.015625,4,0,0.0,2.924567699432373,0.019607871770858765,0.9950060844421387,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,182,17901.161,4.0,0.015625,0.015625,4,0,0.01627604104578495,2.8112616539001465,0.019607871770858765,0.9953501224517822,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,183,18001.615,4.0,0.015625,0.015625,4,0,0.01624707132577896,2.8187625408172607,0.019607871770858765,0.9953270554542542,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,184,18125.479,4.0,0.015625,0.015625,4,0,0.0,2.818784236907959,0.019607871770858765,0.9953266978263855,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,185,18233.8,4.0,0.015625,0.015625,4,0,0.0,2.818814277648926,0.019607871770858765,0.9953263401985168,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,186,18319.714,4.0,0.015625,0.015625,4,0,0.0,2.818816900253296,0.019607871770858765,0.9953263401985168,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,187,18412.497,4.0,0.015625,0.015625,4,0,0.0,2.8188469409942627,0.019607871770858765,0.9953259825706482,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,188,18510.4,4.0,0.015625,0.015625,4,0,0.0,2.8188633918762207,0.019607871770858765,0.9953258633613586,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,189,18604.922,4.0,0.015625,0.015625,4,0,0.0,2.8188743591308594,0.019607871770858765,0.9953256845474243,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,190,18690.25,4.0,0.015625,0.015625,4,0,0.0,2.8189098834991455,0.019607871770858765,0.9953250288963318,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,191,18785.311,4.0,0.015625,0.015625,4,0,0.0,2.8189587593078613,0.019607871770858765,0.9953243732452393,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,192,18872.424,4.0,0.015625,0.015625,4,0,0.0,2.8189914226531982,0.019607871770858765,0.995323896408081,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,193,18968.58,4.0,0.015625,0.015625,4,0,0.0,2.8190107345581055,0.019607871770858765,0.9953235983848572,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,194,19062.883,4.0,0.015625,0.015625,4,0,0.0,2.819056987762451,0.019607871770858765,0.9953230023384094,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,195,19148.931,4.0,0.015625,0.015625,4,0,0.0,2.819073438644409,0.019607871770858765,0.9953227639198303,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,196,19243.782,4.0,0.015625,0.015625,4,0,0.0,2.8191471099853516,0.019607871770858765,0.9953216314315796,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,197,19332.058,4.0,0.015625,0.015625,4,0,0.0,2.8191606998443604,0.019607871770858765,0.99532151222229,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
