image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,flipped_bits,improved,grad_abs_mean,l2,linf,ssim,success,source_path
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,966,99168.834,4.0,0.015625,0.015625,4,0,0.048828125,2.89713978767395,0.023529410362243652,0.987461268901825,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,967,99266.583,4.0,0.015625,0.015625,4,0,0.0,2.89713978767395,0.023529410362243652,0.987461268901825,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,968,99365.025,4.0,0.015625,0.015625,4,0,0.048828125,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,969,99463.984,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,970,99562.169,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,971,99663.245,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,972,99766.706,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,973,99868.723,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,974,99972.626,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,975,100077.285,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,976,100181.166,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,977,100283.763,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,978,100390.633,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,979,100492.7,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,980,100591.274,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,981,100696.091,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,982,100799.503,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,983,100905.55,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,984,101010.156,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,985,101115.968,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,986,101219.095,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,987,101325.283,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,988,101427.407,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,989,101528.749,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,990,101627.861,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,991,101729.499,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,992,101833.338,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,993,101931.822,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,994,102035.098,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,995,102133.791,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,996,102233.196,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,997,102331.974,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,998,102433.118,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,999,102537.926,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,1000,102642.205,4.0,0.015625,0.015625,4,0,0.0,2.674811840057373,0.019607871770858765,0.9892772436141968,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,1,18.377,0.0,0.0,0.0,0,0,0.048828125,0.0,0.0,0.0,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,2,93.89,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,3,183.678,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,4,254.97,0.0,0.0,0.0,0,0,0.048828125,0.0,0.0,0.0,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,5,331.27,0.0,0.0,0.0,0,0,0.048828125,0.0,0.0,0.0,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,6,406.712,0.0,0.0,0.0,0,0,0.048828125,0.0,0.0,0.0,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,7,478.504,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,8,551.859,0.0,0.0,0.0,0,0,0.048828125,0.6115761399269104,0.003921598196029663,0.9997768998146057,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,9,638.515,0.0,0.0,0.0,0,0,0.04886354133486748,0.8635647892951965,0.003921598196029663,0.9995598793029785,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,10,723.514,0.0,0.0,0.0,0,0,0.0,0.8635647892951965,0.003921598196029663,0.9995598793029785,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,11,810.627,0.0,0.0,0.0,0,0,0.048828125,0.6478070616722107,0.003921598196029663,0.9997514486312866,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,12,896.53,0.0,0.0,0.0,0,0,0.048828125,1.0350490808486938,0.003921598196029663,0.9993659853935242,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,13,985.88,0.0,0.0,0.0,0,0,0.048828125,0.8080145120620728,0.003921598196029663,0.9996139407157898,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,14,1075.008,0.0,0.0,0.0,0,0,0.0,0.8080145120620728,0.003921598196029663,0.9996139407157898,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,15,1161.934,0.0,0.0,0.0,0,0,0.07322586327791214,1.2615938186645508,0.00784313678741455,0.9990601539611816,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,16,1247.056,0.0,0.0,0.0,0,0,0.0,1.2615938186645508,0.00784313678741455,0.9990601539611816,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,17,1330.065,0.0,0.0,0.0,0,0,0.07338510453701019,1.12265145778656,0.007843166589736938,0.999250590801239,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,18,1415.251,0.0,0.0,0.0,0,0,0.04879195615649223,1.2000833749771118,0.007843166589736938,0.9991480112075806,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,19,1499.381,0.0,0.0,0.0,0,0,0.07316407561302185,1.551673173904419,0.011764705181121826,0.9985812306404114,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,20,1582.581,0.0,0.0,0.0,0,0,0.04885048046708107,1.6125518083572388,0.011764705181121826,0.9984661340713501,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,21,1665.189,0.0,0.0,0.0,0,0,0.04871559888124466,1.6695891618728638,0.011764734983444214,0.9983600974082947,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,22,1745.271,0.0,0.0,0.0,0,0,0.04886278510093689,1.7253788709640503,0.011764734983444214,0.9982514977455139,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,23,1825.254,0.0,0.0,0.0,0,0,0.04885449633002281,1.777453064918518,0.011764734983444214,0.998145341873169,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,24,1904.304,0.0,0.0,0.0,0,0,0.0730389878153801,1.614996075630188,0.011764734983444214,0.9984666109085083,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,25,1985.676,0.0,0.0,0.0,0,0,0.04885876923799515,1.6630734205245972,0.011764705181121826,0.9983741641044617,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,26,2067.76,2.0,0.0078125,0.0078125,2,1,0.07326328754425049,1.9750112295150757,0.011764734983444214,0.9977059364318848,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,27,2148.643,0.0,0.0,0.0078125,0,0,0.048828125,1.7600680589675903,0.011764734983444214,0.9981721639633179,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,28,2229.826,0.0,0.0,0.0078125,0,0,0.0,1.7600680589675903,0.011764734983444214,0.9981721639633179,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,29,2309.987,2.0,0.0078125,0.0078125,2,0,0.10988462716341019,2.1574368476867676,0.0156862735748291,0.9972655177116394,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,30,2388.403,0.0,0.0,0.0078125,0,0,0.09778209030628204,2.0245893001556396,0.0156862735748291,0.9975888729095459,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,31,2468.588,2.0,0.0078125,0.0078125,2,0,0.048828125,2.28155779838562,0.0156862735748291,0.996943473815918,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,32,2544.615,2.0,0.0078125,0.0078125,2,0,0.0,2.28155779838562,0.0156862735748291,0.996943473815918,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,33,2624.081,2.0,0.0078125,0.0078125,2,0,0.048828125,2.0649397373199463,0.0156862735748291,0.9974921941757202,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,34,2706.999,2.0,0.0078125,0.0078125,2,0,0.048918046057224274,2.105458974838257,0.0156862735748291,0.9973993897438049,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,35,2789.011,2.0,0.0078125,0.0078125,2,0,0.09756708145141602,2.4382541179656982,0.01568630337715149,0.9965223073959351,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,36,2864.349,2.0,0.0078125,0.0078125,2,0,0.1098359003663063,2.3320775032043457,0.01568630337715149,0.9968067407608032,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,37,2943.561,2.0,0.0078125,0.0078125,2,0,0.09765625,2.4064218997955322,0.019607871770858765,0.9966043829917908,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,38,3022.345,4.0,0.015625,0.015625,4,1,0.048839930444955826,2.4403629302978516,0.019607871770858765,0.9965065717697144,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,39,3101.609,4.0,0.015625,0.015625,4,0,0.07306485623121262,2.508023262023926,0.019607871770858765,0.9963170289993286,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,40,3178.849,4.0,0.015625,0.015625,4,0,0.07309826463460922,2.5738728046417236,0.019607871770858765,0.9961252808570862,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,41,3257.236,4.0,0.015625,0.015625,4,0,0.07322083413600922,2.639113664627075,0.019607871770858765,0.9959260821342468,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,42,3330.906,4.0,0.015625,0.015625,4,0,0.11003483086824417,2.984893560409546,0.02352944016456604,0.9947956204414368,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,43,3402.525,4.0,0.015625,0.015625,4,0,0.07326002418994904,3.045968532562256,0.023529410362243652,0.9945855736732483,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,44,3473.294,4.0,0.015625,0.015625,4,0,0.04881606996059418,3.075807571411133,0.02352944016456604,0.9944791793823242,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,45,3543.392,4.0,0.015625,0.015625,4,0,0.0731610581278801,2.886399745941162,0.023529410362243652,0.9951238036155701,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,46,3617.693,4.0,0.015625,0.015625,4,0,0.04882799834012985,3.1384754180908203,0.02352944016456604,0.9942485094070435,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,47,3688.613,4.0,0.015625,0.015625,4,0,0.048828125,2.916062831878662,0.023529410362243652,0.9950173497200012,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,48,3761.019,4.0,0.015625,0.015625,4,0,0.07324469834566116,3.1945362091064453,0.02352944016456604,0.9940389394760132,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,49,3831.926,4.0,0.015625,0.015625,4,0,0.07317060232162476,3.0017220973968506,0.02352944016456604,0.994729220867157,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,50,3903.05,4.0,0.015625,0.015625,4,0,0.0732085332274437,3.2817673683166504,0.02352944016456604,0.9937215447425842,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,51,3971.839,4.0,0.015625,0.015625,4,0,0.07322962582111359,3.086690664291382,0.02352944016456604,0.9944213628768921,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,52,4044.266,4.0,0.015625,0.015625,4,0,0.0,3.086690664291382,0.02352944016456604,0.9944213628768921,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,53,4115.318,4.0,0.015625,0.015625,4,0,0.0,3.086690664291382,0.02352944016456604,0.9944213628768921,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,54,4188.617,4.0,0.015625,0.015625,4,0,0.048828125,3.339351177215576,0.027450978755950928,0.9934989809989929,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,55,4258.911,4.0,0.015625,0.015625,4,0,0.0,3.339351177215576,0.027450978755950928,0.9934989809989929,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,56,4329.138,4.0,0.015625,0.015625,4,0,0.0,3.339351177215576,0.027450978755950928,0.9934989809989929,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,57,4398.275,4.0,0.015625,0.015625,4,0,0.0,3.339351177215576,0.027450978755950928,0.9934989809989929,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,58,4468.395,4.0,0.015625,0.015625,4,0,0.0,3.339351177215576,0.027450978755950928,0.9934989809989929,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,59,4541.177,4.0,0.015625,0.015625,4,0,0.0,3.339351177215576,0.027450978755950928,0.9934989809989929,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,60,4610.476,4.0,0.015625,0.015625,4,0,0.0,3.339351177215576,0.027450978755950928,0.9934989809989929,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,61,4688.168,4.0,0.015625,0.015625,4,0,0.0,3.339351177215576,0.027450978755950928,0.9934989809989929,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,62,4797.221,4.0,0.015625,0.015625,4,0,0.0,3.339351177215576,0.027450978755950928,0.9934989809989929,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,63,4911.877,4.0,0.015625,0.015625,4,0,0.0,3.339351177215576,0.027450978755950928,0.9934989809989929,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,64,5000.209,4.0,0.015625,0.015625,4,0,0.0,3.339351177215576,0.027450978755950928,0.9934989809989929,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,65,5091.424,4.0,0.015625,0.015625,4,0,0.048924826085567474,3.366173028945923,0.027450978755950928,0.993391215801239,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00003620__a6e4864228,pdq,evasion,66,5174.271,4.0,0.015625,0.015625,4,0,0.0,3.366173028945923,0.027450978755950928,0.993391215801239,0,inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
