image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,l2,linf,ssim,success,source_path
n02102040_1310__7c55e5b306,pdq,evasion_whitebox_pdq_0.08,1,11.632,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1310__7c55e5b306.jpeg
n01440764_9442__1e05a1aa7d,pdq,evasion_whitebox_pdq_0.08,31,1307.378,24.0,0.09375,0.09375,14.206645965576172,0.035294145345687866,0.988469660282135,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_9442__1e05a1aa7d.jpeg
n01440764_9720__05c6bcba61,pdq,evasion_whitebox_pdq_0.08,26,1321.768,22.0,0.0859375,0.0859375,13.512179374694824,0.027451008558273315,0.9907395839691162,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_9720__05c6bcba61.jpeg
n02102040_1030__86000996b3,pdq,evasion_whitebox_pdq_0.08,26,1266.218,22.0,0.0859375,0.0859375,13.169763565063477,0.027451008558273315,0.983487069606781,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1030__86000996b3.jpeg
n01440764_9191__df1edc0dc0,pdq,evasion_whitebox_pdq_0.08,31,1618.989,22.0,0.0859375,0.0859375,15.613611221313477,0.035294145345687866,0.9673750996589661,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_9191__df1edc0dc0.jpeg
n02102040_1272__b14409f0ab,pdq,evasion_whitebox_pdq_0.08,31,1168.829,18.0,0.0703125,0.0703125,16.075563430786133,0.035294145345687866,0.9851349592208862,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1272__b14409f0ab.jpeg
n02102040_1252__a5bbbf6174,pdq,evasion_whitebox_pdq_0.08,16,1274.364,6.0,0.0234375,0.0234375,8.407217979431152,0.01568630337715149,0.9928916096687317,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1252__a5bbbf6174.jpeg
n02102040_1310__7c55e5b306,pdq,evasion_whitebox_pdq_0.08,6,190.232,8.0,0.03125,0.03125,4.028064250946045,0.007843166589736938,0.9986911416053772,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1310__7c55e5b306.jpeg
n02102040_1292__c9bfabbd08,pdq,evasion_whitebox_pdq_0.08,6,425.398,8.0,0.03125,0.03125,4.1684980392456055,0.007843166589736938,0.9974685907363892,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1292__c9bfabbd08.jpeg
n02102040_1430__96d3f4c0c5,pdq,evasion_whitebox_pdq_0.08,1,3.176,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1430__96d3f4c0c5.jpeg
n02102040_1720__bc0616b1d7,pdq,evasion_whitebox_pdq_0.08,1,11.183,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1720__bc0616b1d7.jpeg
n02102040_1272__b14409f0ab,pdq,evasion_whitebox_pdq_0.08,36,1285.272,20.0,0.078125,0.078125,18.17136573791504,0.03921571373939514,0.9816854596138,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1272__b14409f0ab.jpeg
n02102040_1760__71f522221c,pdq,evasion_whitebox_pdq_0.08,1,45.941,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1760__71f522221c.jpeg
n02102040_1782__0913e15b25,pdq,evasion_whitebox_pdq_0.08,1,31.94,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1782__0913e15b25.jpeg
n02102040_1430__96d3f4c0c5,pdq,evasion_whitebox_pdq_0.08,6,200.591,4.0,0.015625,0.015625,4.4342851638793945,0.007843166589736938,0.9984286427497864,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1430__96d3f4c0c5.jpeg
n02102040_1310__7c55e5b306,pdq,evasion_whitebox_pdq_0.08,11,467.894,14.0,0.0546875,0.0546875,6.235289573669434,0.011764734983444214,0.9970105290412903,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1310__7c55e5b306.jpeg
n02102040_1272__b14409f0ab,pdq,evasion_whitebox_pdq_0.08,41,1529.194,24.0,0.09375,0.09375,20.377323150634766,0.04705885052680969,0.9779062271118164,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1272__b14409f0ab.jpeg
n02102040_1720__bc0616b1d7,pdq,evasion_whitebox_pdq_0.08,6,277.396,4.0,0.015625,0.015625,4.07973575592041,0.007843166589736938,0.9988313317298889,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1720__bc0616b1d7.jpeg
n02102040_1252__a5bbbf6174,pdq,evasion_whitebox_pdq_0.08,21,1656.666,8.0,0.03125,0.03125,10.424853324890137,0.02352944016456604,0.9895882606506348,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1252__a5bbbf6174.jpeg
n02102040_1292__c9bfabbd08,pdq,evasion_whitebox_pdq_0.08,11,885.005,12.0,0.046875,0.046875,6.423054218292236,0.011764734983444214,0.9951130747795105,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1292__c9bfabbd08.jpeg
n02102040_1760__71f522221c,pdq,evasion_whitebox_pdq_0.08,6,330.993,2.0,0.0078125,0.0078125,4.149158954620361,0.007843166589736938,0.9991587996482849,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1760__71f522221c.jpeg
n02102040_1430__96d3f4c0c5,pdq,evasion_whitebox_pdq_0.08,11,458.593,12.0,0.046875,0.046875,6.770013332366943,0.011764734983444214,0.9963886737823486,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1430__96d3f4c0c5.jpeg
n02102040_1310__7c55e5b306,pdq,evasion_whitebox_pdq_0.08,16,716.739,16.0,0.0625,0.0625,8.205092430114746,0.01568630337715149,0.9950894713401794,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1310__7c55e5b306.jpeg
n02102040_1782__0913e15b25,pdq,evasion_whitebox_pdq_0.08,6,332.644,4.0,0.015625,0.015625,3.8716471195220947,0.007843166589736938,0.9988972544670105,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1782__0913e15b25.jpeg
n02102040_1720__bc0616b1d7,pdq,evasion_whitebox_pdq_0.08,11,484.15,4.0,0.015625,0.015625,6.384271621704102,0.011764734983444214,0.9972230195999146,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1720__bc0616b1d7.jpeg
n02102040_2111__ec39e018cf,pdq,evasion_whitebox_pdq_0.08,1,33.144,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2111__ec39e018cf.jpeg
n02102040_1760__71f522221c,pdq,evasion_whitebox_pdq_0.08,11,547.873,6.0,0.0234375,0.0234375,6.413578987121582,0.011764734983444214,0.9979898929595947,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1760__71f522221c.jpeg
n02102040_1430__96d3f4c0c5,pdq,evasion_whitebox_pdq_0.08,16,678.146,16.0,0.0625,0.0625,8.936574935913086,0.01568630337715149,0.9939194321632385,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1430__96d3f4c0c5.jpeg
n02102040_1310__7c55e5b306,pdq,evasion_whitebox_pdq_0.08,21,920.824,18.0,0.0703125,0.0703125,10.128023147583008,0.02352944016456604,0.9928338527679443,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1310__7c55e5b306.jpeg
n02102040_1252__a5bbbf6174,pdq,evasion_whitebox_pdq_0.08,26,2031.707,12.0,0.046875,0.046875,13.372459411621094,0.027451008558273315,0.984237551689148,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1252__a5bbbf6174.jpeg
n02102040_1720__bc0616b1d7,pdq,evasion_whitebox_pdq_0.08,16,692.913,6.0,0.0234375,0.0234375,8.431037902832031,0.01568630337715149,0.9952366352081299,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1720__bc0616b1d7.jpeg
n02102040_2111__ec39e018cf,pdq,evasion_whitebox_pdq_0.08,6,212.644,4.0,0.015625,0.015625,4.110986232757568,0.007843166589736938,0.998616099357605,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2111__ec39e018cf.jpeg
n02102040_1782__0913e15b25,pdq,evasion_whitebox_pdq_0.08,11,676.774,6.0,0.0234375,0.0234375,6.015297889709473,0.011764734983444214,0.9975095391273499,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1782__0913e15b25.jpeg
n02102040_1430__96d3f4c0c5,pdq,evasion_whitebox_pdq_0.08,21,859.153,26.0,0.1015625,0.1015625,11.098628044128418,0.02352944016456604,0.9909018278121948,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1430__96d3f4c0c5.jpeg
n02102040_1310__7c55e5b306,pdq,evasion_whitebox_pdq_0.08,26,1120.358,18.0,0.0703125,0.0703125,12.859549522399902,0.027451008558273315,0.9892542958259583,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1310__7c55e5b306.jpeg
n02102040_1292__c9bfabbd08,pdq,evasion_whitebox_pdq_0.08,16,1349.612,14.0,0.0546875,0.0546875,8.471359252929688,0.01568630337715149,0.9927253723144531,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1292__c9bfabbd08.jpeg
n02102040_1760__71f522221c,pdq,evasion_whitebox_pdq_0.08,16,789.769,10.0,0.0390625,0.0390625,8.44855785369873,0.01568630337715149,0.996640682220459,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1760__71f522221c.jpeg
n02102040_2111__ec39e018cf,pdq,evasion_whitebox_pdq_0.08,11,346.277,8.0,0.03125,0.03125,6.353165149688721,0.011764734983444214,0.9969868659973145,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2111__ec39e018cf.jpeg
n02102040_1720__bc0616b1d7,pdq,evasion_whitebox_pdq_0.08,21,890.223,10.0,0.0390625,0.0390625,10.43107795715332,0.02352944016456604,0.9928345084190369,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1720__bc0616b1d7.jpeg
n02102040_1782__0913e15b25,pdq,evasion_whitebox_pdq_0.08,16,898.666,10.0,0.0390625,0.0390625,7.895411968231201,0.01568630337715149,0.9960356950759888,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1782__0913e15b25.jpeg
n02102040_2702__22c8a020f2,pdq,evasion_whitebox_pdq_0.08,1,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2702__22c8a020f2.jpeg
n02102040_1310__7c55e5b306,pdq,evasion_whitebox_pdq_0.08,31,1329.779,28.0,0.109375,0.109375,15.05693531036377,0.035294145345687866,0.9857946038246155,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1310__7c55e5b306.jpeg
n02102040_1760__71f522221c,pdq,evasion_whitebox_pdq_0.08,21,1012.69,12.0,0.046875,0.046875,10.458122253417969,0.02352944016456604,0.9950628280639648,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1760__71f522221c.jpeg
n02102040_2111__ec39e018cf,pdq,evasion_whitebox_pdq_0.08,16,526.122,16.0,0.0625,0.0625,8.408273696899414,0.01568630337715149,0.9950223565101624,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2111__ec39e018cf.jpeg
n02102040_1252__a5bbbf6174,pdq,evasion_whitebox_pdq_0.08,31,2455.013,14.0,0.0546875,0.0546875,15.623404502868652,0.035294145345687866,0.9792576432228088,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1252__a5bbbf6174.jpeg
n02102040_1720__bc0616b1d7,pdq,evasion_whitebox_pdq_0.08,26,1113.096,14.0,0.0546875,0.0546875,13.278202056884766,0.027451008558273315,0.9886678457260132,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1720__bc0616b1d7.jpeg
n02102040_1292__c9bfabbd08,pdq,evasion_whitebox_pdq_0.08,21,1658.897,18.0,0.0703125,0.0703125,10.455301284790039,0.02352944016456604,0.9902582168579102,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1292__c9bfabbd08.jpeg
n02102040_1782__0913e15b25,pdq,evasion_whitebox_pdq_0.08,21,1084.005,16.0,0.0625,0.0625,9.717157363891602,0.02352944016456604,0.9944127798080444,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1782__0913e15b25.jpeg
n02102040_2702__22c8a020f2,pdq,evasion_whitebox_pdq_0.08,6,226.09,6.0,0.0234375,0.0234375,4.096196174621582,0.007843166589736938,0.9974566102027893,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2702__22c8a020f2.jpeg
n02102040_2792__69a01aec83,pdq,evasion_whitebox_pdq_0.08,1,12.535,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2792__69a01aec83.jpeg
n02102040_2111__ec39e018cf,pdq,evasion_whitebox_pdq_0.08,21,760.62,16.0,0.0625,0.0625,10.43252944946289,0.02352944016456604,0.9927124977111816,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2111__ec39e018cf.jpeg
n02102040_1760__71f522221c,pdq,evasion_whitebox_pdq_0.08,26,1236.848,16.0,0.0625,0.0625,13.283025741577148,0.027451008558273315,0.9927027225494385,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1760__71f522221c.jpeg
n02102040_1720__bc0616b1d7,pdq,evasion_whitebox_pdq_0.08,31,1344.471,16.0,0.0625,0.0625,15.546551704406738,0.035294145345687866,0.9849125742912292,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1720__bc0616b1d7.jpeg
n02102040_1782__0913e15b25,pdq,evasion_whitebox_pdq_0.08,26,1292.272,18.0,0.0703125,0.0703125,12.193387031555176,0.027451008558273315,0.9922783374786377,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1782__0913e15b25.jpeg
n02102040_2702__22c8a020f2,pdq,evasion_whitebox_pdq_0.08,11,383.58,8.0,0.03125,0.03125,6.421630859375,0.011764734983444214,0.994433581829071,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2702__22c8a020f2.jpeg
n02102040_2111__ec39e018cf,pdq,evasion_whitebox_pdq_0.08,26,926.144,22.0,0.0859375,0.0859375,13.303610801696777,0.027451008558273315,0.9889441728591919,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2111__ec39e018cf.jpeg
n02102040_2792__69a01aec83,pdq,evasion_whitebox_pdq_0.08,6,200.896,4.0,0.015625,0.015625,4.160135746002197,0.007843166589736938,0.9963173270225525,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2792__69a01aec83.jpeg
n02102040_1292__c9bfabbd08,pdq,evasion_whitebox_pdq_0.08,26,2016.697,22.0,0.0859375,0.0859375,13.084796905517578,0.027451008558273315,0.9866619110107422,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1292__c9bfabbd08.jpeg
n02102040_1760__71f522221c,pdq,evasion_whitebox_pdq_0.08,31,1489.543,22.0,0.0859375,0.0859375,15.5296630859375,0.035294145345687866,0.9904918074607849,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1760__71f522221c.jpeg
n02102040_1720__bc0616b1d7,pdq,evasion_whitebox_pdq_0.08,36,1581.592,18.0,0.0703125,0.0703125,17.577411651611328,0.03921571373939514,0.9810562133789062,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1720__bc0616b1d7.jpeg
n02102040_2702__22c8a020f2,pdq,evasion_whitebox_pdq_0.08,16,530.899,10.0,0.0390625,0.0390625,8.512657165527344,0.01568630337715149,0.9910408854484558,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2702__22c8a020f2.jpeg
n02102040_1252__a5bbbf6174,pdq,evasion_whitebox_pdq_0.08,36,2956.94,16.0,0.0625,0.0625,17.636783599853516,0.03921571373939514,0.9741196632385254,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1252__a5bbbf6174.jpeg
n02102040_1782__0913e15b25,pdq,evasion_whitebox_pdq_0.08,31,1511.725,20.0,0.078125,0.078125,14.23273754119873,0.035294145345687866,0.9900979995727539,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1782__0913e15b25.jpeg
n02102040_2830__951910b270,pdq,evasion_whitebox_pdq_0.08,1,20.622,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2830__951910b270.jpeg
n02102040_2792__69a01aec83,pdq,evasion_whitebox_pdq_0.08,11,351.131,8.0,0.03125,0.03125,6.386359691619873,0.011764734983444214,0.9922278523445129,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2792__69a01aec83.jpeg
n02102040_3030__b9934cf0fc,pdq,evasion_whitebox_pdq_0.08,1,17.254,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_3030__b9934cf0fc.jpeg
n02102040_2830__951910b270,pdq,evasion_whitebox_pdq_0.08,6,180.202,4.0,0.015625,0.015625,4.072996139526367,0.007843166589736938,0.9985400438308716,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2830__951910b270.jpeg
n02102040_3141__66feef8519,pdq,evasion_whitebox_pdq_0.08,1,52.031,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_3141__66feef8519.jpeg
n02102040_2702__22c8a020f2,pdq,evasion_whitebox_pdq_0.08,21,780.543,10.0,0.0390625,0.0390625,10.569960594177246,0.02352944016456604,0.9872937798500061,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2702__22c8a020f2.jpeg
n02102040_1720__bc0616b1d7,pdq,evasion_whitebox_pdq_0.08,41,1841.971,18.0,0.0703125,0.0703125,19.691287994384766,0.04705885052680969,0.976699948310852,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1720__bc0616b1d7.jpeg
n02102040_2792__69a01aec83,pdq,evasion_whitebox_pdq_0.08,16,561.205,12.0,0.046875,0.046875,8.441606521606445,0.01568630337715149,0.9875314235687256,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2792__69a01aec83.jpeg
n02102040_1782__0913e15b25,pdq,evasion_whitebox_pdq_0.08,36,1777.808,24.0,0.09375,0.09375,16.016780853271484,0.03921571373939514,0.98789381980896,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1782__0913e15b25.jpeg
n02102040_1252__a5bbbf6174,pdq,evasion_whitebox_pdq_0.08,41,3240.674,20.0,0.078125,0.078125,19.72027587890625,0.04705885052680969,0.9683639407157898,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1252__a5bbbf6174.jpeg
n02102040_2830__951910b270,pdq,evasion_whitebox_pdq_0.08,11,381.78,6.0,0.0234375,0.0234375,6.321887493133545,0.011764734983444214,0.9967292547225952,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2830__951910b270.jpeg
n02102040_2702__22c8a020f2,pdq,evasion_whitebox_pdq_0.08,26,996.497,12.0,0.046875,0.046875,13.588143348693848,0.027451008558273315,0.9816907644271851,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2702__22c8a020f2.jpeg
n02102040_2792__69a01aec83,pdq,evasion_whitebox_pdq_0.08,21,764.968,16.0,0.0625,0.0625,10.457629203796387,0.02352944016456604,0.982274055480957,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2792__69a01aec83.jpeg
n02102040_3030__b9934cf0fc,pdq,evasion_whitebox_pdq_0.08,6,252.347,4.0,0.015625,0.015625,4.107760429382324,0.007843166589736938,0.9984224438667297,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_3030__b9934cf0fc.jpeg
n02102040_2830__951910b270,pdq,evasion_whitebox_pdq_0.08,16,593.735,10.0,0.0390625,0.0390625,8.31988525390625,0.01568630337715149,0.9947716593742371,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2830__951910b270.jpeg
n02102040_1720__bc0616b1d7,pdq,evasion_whitebox_pdq_0.08,46,2274.247,26.0,0.1015625,0.1015625,21.94931983947754,0.05490198731422424,0.9718174338340759,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1720__bc0616b1d7.jpeg
n02102040_2702__22c8a020f2,pdq,evasion_whitebox_pdq_0.08,31,1219.462,16.0,0.0625,0.0625,15.90811824798584,0.035294145345687866,0.9766910076141357,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2702__22c8a020f2.jpeg
n02102040_3162__34fa328933,pdq,evasion_whitebox_pdq_0.08,1,123.773,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_3162__34fa328933.jpeg
n02102040_3141__66feef8519,pdq,evasion_whitebox_pdq_0.08,6,492.169,4.0,0.015625,0.015625,4.301278114318848,0.007843166589736938,0.9990757703781128,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_3141__66feef8519.jpeg
n02102040_1252__a5bbbf6174,pdq,evasion_whitebox_pdq_0.08,46,3677.851,22.0,0.0859375,0.0859375,22.011035919189453,0.05490198731422424,0.9616221189498901,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_1252__a5bbbf6174.jpeg
n02102040_2792__69a01aec83,pdq,evasion_whitebox_pdq_0.08,26,998.852,22.0,0.0859375,0.0859375,13.327811241149902,0.027451008558273315,0.9744815826416016,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2792__69a01aec83.jpeg
n02102040_3030__b9934cf0fc,pdq,evasion_whitebox_pdq_0.08,11,506.876,6.0,0.0234375,0.0234375,6.358714580535889,0.011764734983444214,0.9966309666633606,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_3030__b9934cf0fc.jpeg
n02102040_2830__951910b270,pdq,evasion_whitebox_pdq_0.08,21,731.184,16.0,0.0625,0.0625,10.25378131866455,0.02352944016456604,0.9925999045372009,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2830__951910b270.jpeg
n02102040_2702__22c8a020f2,pdq,evasion_whitebox_pdq_0.08,36,1418.231,18.0,0.0703125,0.0703125,17.962133407592773,0.03921571373939514,0.9718882441520691,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2702__22c8a020f2.jpeg
n02102040_3420__fd4cf5661d,pdq,evasion_whitebox_pdq_0.08,1,23.827,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_3420__fd4cf5661d.jpeg
n02102040_3162__34fa328933,pdq,evasion_whitebox_pdq_0.08,6,363.488,6.0,0.0234375,0.0234375,4.077271938323975,0.007843166589736938,0.9929099082946777,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_3162__34fa328933.jpeg
n02102040_2830__951910b270,pdq,evasion_whitebox_pdq_0.08,26,892.455,18.0,0.0703125,0.0703125,12.851569175720215,0.027451008558273315,0.9894635081291199,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2830__951910b270.jpeg
n02102040_3030__b9934cf0fc,pdq,evasion_whitebox_pdq_0.08,16,724.224,8.0,0.03125,0.03125,8.411354064941406,0.01568630337715149,0.9946396946907043,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_3030__b9934cf0fc.jpeg
n02102040_3502__d8f21f20b3,pdq,evasion_whitebox_pdq_0.08,1,4.004,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_3502__d8f21f20b3.jpeg
n02102040_3141__66feef8519,pdq,evasion_whitebox_pdq_0.08,11,757.664,6.0,0.0234375,0.0234375,6.655359745025635,0.011764734983444214,0.9978261590003967,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_3141__66feef8519.jpeg
n02102040_352__fceac432da,pdq,evasion_whitebox_pdq_0.08,1,29.637,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_352__fceac432da.jpeg
n02102040_2702__22c8a020f2,pdq,evasion_whitebox_pdq_0.08,41,1625.304,18.0,0.0703125,0.0703125,20.077714920043945,0.04705885052680969,0.9667202234268188,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2702__22c8a020f2.jpeg
n02102040_2830__951910b270,pdq,evasion_whitebox_pdq_0.08,31,1079.521,26.0,0.1015625,0.1015625,15.065978050231934,0.035294145345687866,0.9865419268608093,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2830__951910b270.jpeg
n02102040_3420__fd4cf5661d,pdq,evasion_whitebox_pdq_0.08,6,262.622,14.0,0.0546875,0.0546875,4.382087707519531,0.007843166589736938,0.996552586555481,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_3420__fd4cf5661d.jpeg
n02102040_3030__b9934cf0fc,pdq,evasion_whitebox_pdq_0.08,21,949.057,14.0,0.0546875,0.0546875,10.414280891418457,0.02352944016456604,0.9923282265663147,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_3030__b9934cf0fc.jpeg
n02102040_2702__22c8a020f2,pdq,evasion_whitebox_pdq_0.08,46,1799.918,22.0,0.0859375,0.0859375,22.42803192138672,0.05490198731422424,0.9609247446060181,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_2702__22c8a020f2.jpeg
n02102040_352__fceac432da,pdq,evasion_whitebox_pdq_0.08,6,224.392,10.0,0.0390625,0.0390625,3.9210116863250732,0.007843166589736938,0.9989120364189148,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_352__fceac432da.jpeg
