image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,l2,linf,ssim,success,source_path
n01440764_5990__f7fa0a7a45,phash,evasion,11,801.21,4.0,0.0625,0.6751023530960083,0.003921598196029663,0.9997103810310364,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_5990__f7fa0a7a45.jpeg
n01440764_6301__aa1afb9c7a,phash,evasion,5,318.101,2.0,0.03125,0.42129039764404297,0.003921598196029663,0.999931275844574,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6301__aa1afb9c7a.jpeg
n01440764_29731__2dc679779c,phash,evasion,20,1578.393,8.0,0.125,1.7535595893859863,0.011764734983444214,0.9994341731071472,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_29731__2dc679779c.jpeg
n01440764_6021__30512090c0,phash,evasion,8,509.002,4.0,0.0625,0.4039596617221832,0.003921598196029663,0.9998559355735779,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6021__30512090c0.jpeg
n01440764_3781__88727fdf2f,phash,evasion,17,1298.211,6.0,0.09375,1.722586750984192,0.007843166589736938,0.9985469579696655,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_3781__88727fdf2f.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,85,7244.511,6.0,0.09375,7.767982482910156,0.05098041892051697,0.9917891025543213,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_3271__3b1ac301ba,phash,evasion,16,1459.68,4.0,0.0625,1.6230558156967163,0.007843166589736938,0.9984009861946106,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_3271__3b1ac301ba.jpeg
n01440764_4512__da0237bb9b,phash,evasion,14,1083.261,6.0,0.09375,1.552441120147705,0.007843166589736938,0.9989902973175049,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_4512__da0237bb9b.jpeg
n01440764_5990__f7fa0a7a45,phash,evasion,12,866.205,8.0,0.125,1.0727766752243042,0.007843166589736938,0.9994081258773804,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_5990__f7fa0a7a45.jpeg
n01440764_6301__aa1afb9c7a,phash,evasion,6,373.961,2.0,0.03125,0.42169174551963806,0.003921598196029663,0.9999310374259949,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6301__aa1afb9c7a.jpeg
n01440764_6021__30512090c0,phash,evasion,9,576.665,4.0,0.0625,0.42883390188217163,0.003921598196029663,0.9998422265052795,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6021__30512090c0.jpeg
n01440764_3781__88727fdf2f,phash,evasion,18,1382.795,6.0,0.09375,1.768805742263794,0.007843166589736938,0.9985067844390869,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_3781__88727fdf2f.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,86,7337.772,6.0,0.09375,7.813756465911865,0.05098041892051697,0.9917259216308594,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_3271__3b1ac301ba,phash,evasion,17,1558.897,4.0,0.0625,1.6832165718078613,0.007843166589736938,0.9982883930206299,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_3271__3b1ac301ba.jpeg
n01440764_4512__da0237bb9b,phash,evasion,15,1171.174,6.0,0.09375,1.6710255146026611,0.007843166589736938,0.9989444017410278,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_4512__da0237bb9b.jpeg
n01440764_6301__aa1afb9c7a,phash,evasion,7,440.704,2.0,0.03125,0.4218011498451233,0.003921598196029663,0.9999310374259949,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6301__aa1afb9c7a.jpeg
n01440764_6021__30512090c0,phash,evasion,10,637.0,4.0,0.0625,0.5336936712265015,0.003921598196029663,0.9997730851173401,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6021__30512090c0.jpeg
n01440764_3781__88727fdf2f,phash,evasion,19,1456.654,6.0,0.09375,1.8199374675750732,0.011764734983444214,0.9984416961669922,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_3781__88727fdf2f.jpeg
n01440764_3271__3b1ac301ba,phash,evasion,18,1633.707,4.0,0.0625,1.7318910360336304,0.007843166589736938,0.9982133507728577,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_3271__3b1ac301ba.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,87,7419.991,6.0,0.09375,7.857908248901367,0.05098041892051697,0.9916813969612122,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_6870__21d917a66b,phash,evasion,1,5.189,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6870__21d917a66b.jpeg
n01440764_4512__da0237bb9b,phash,evasion,16,1253.018,6.0,0.09375,1.755886435508728,0.007843166589736938,0.9989131689071655,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_4512__da0237bb9b.jpeg
n01440764_6301__aa1afb9c7a,phash,evasion,8,543.52,2.0,0.03125,0.42260250449180603,0.003921598196029663,0.9999310374259949,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6301__aa1afb9c7a.jpeg
n01440764_7142__52fd32ed86,phash,evasion,1,4.206,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7142__52fd32ed86.jpeg
n01440764_6021__30512090c0,phash,evasion,11,707.752,4.0,0.0625,0.6935303211212158,0.003921598196029663,0.9996688365936279,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6021__30512090c0.jpeg
n01440764_3271__3b1ac301ba,phash,evasion,19,1711.45,6.0,0.09375,1.7929548025131226,0.011764734983444214,0.9981240630149841,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_3271__3b1ac301ba.jpeg
n01440764_6870__21d917a66b,phash,evasion,2,89.232,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6870__21d917a66b.jpeg
n01440764_3781__88727fdf2f,phash,evasion,20,1543.911,6.0,0.09375,1.939405083656311,0.011764734983444214,0.9982389807701111,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_3781__88727fdf2f.jpeg
n01440764_6301__aa1afb9c7a,phash,evasion,9,622.83,2.0,0.03125,0.4299263060092926,0.003921598196029663,0.9999287128448486,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6301__aa1afb9c7a.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,88,7513.885,6.0,0.09375,7.903347969055176,0.054901957511901855,0.9916171431541443,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_6021__30512090c0,phash,evasion,12,797.082,6.0,0.09375,1.0420162677764893,0.007843166589736938,0.9994198679924011,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6021__30512090c0.jpeg
n01440764_7142__52fd32ed86,phash,evasion,2,86.119,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7142__52fd32ed86.jpeg
n01440764_4512__da0237bb9b,phash,evasion,17,1354.222,6.0,0.09375,1.8182508945465088,0.007843166589736938,0.9988792538642883,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_4512__da0237bb9b.jpeg
n01440764_6870__21d917a66b,phash,evasion,3,145.301,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6870__21d917a66b.jpeg
n01440764_3271__3b1ac301ba,phash,evasion,20,1783.765,8.0,0.125,1.9300334453582764,0.011764734983444214,0.9979048371315002,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_3271__3b1ac301ba.jpeg
n01440764_3781__88727fdf2f,phash,evasion,21,1648.324,6.0,0.09375,2.02164363861084,0.011764734983444214,0.9980677962303162,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_3781__88727fdf2f.jpeg
n01440764_6301__aa1afb9c7a,phash,evasion,10,699.834,2.0,0.03125,0.4647182822227478,0.003921598196029663,0.9999133348464966,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6301__aa1afb9c7a.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,89,7620.045,6.0,0.09375,7.945809841156006,0.054901957511901855,0.9915550947189331,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_6870__21d917a66b,phash,evasion,4,196.274,4.0,0.0625,0.4062185287475586,0.003921598196029663,0.9999262094497681,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6870__21d917a66b.jpeg
n01440764_7142__52fd32ed86,phash,evasion,3,165.206,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7142__52fd32ed86.jpeg
n01440764_6021__30512090c0,phash,evasion,13,882.316,6.0,0.09375,1.239408016204834,0.007843166589736938,0.9993777871131897,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6021__30512090c0.jpeg
n01440764_4512__da0237bb9b,phash,evasion,18,1455.932,6.0,0.09375,1.8652657270431519,0.007843166589736938,0.9988398551940918,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_4512__da0237bb9b.jpeg
n01440764_6301__aa1afb9c7a,phash,evasion,11,759.927,2.0,0.03125,0.53661048412323,0.003921598196029663,0.9998865127563477,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6301__aa1afb9c7a.jpeg
n01440764_3781__88727fdf2f,phash,evasion,22,1719.064,6.0,0.09375,2.112950325012207,0.011764734983444214,0.9978764057159424,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_3781__88727fdf2f.jpeg
n01440764_6870__21d917a66b,phash,evasion,5,267.661,4.0,0.0625,0.42198342084884644,0.003921598196029663,0.9999167323112488,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6870__21d917a66b.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,90,7701.627,6.0,0.09375,7.989235877990723,0.05490198731422424,0.9914897680282593,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_7142__52fd32ed86,phash,evasion,4,253.478,0.0,0.0,0.3876803517341614,0.003921598196029663,0.999871551990509,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7142__52fd32ed86.jpeg
n01440764_6301__aa1afb9c7a,phash,evasion,12,823.139,4.0,0.0625,0.9009969234466553,0.007843166589736938,0.9997459053993225,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6301__aa1afb9c7a.jpeg
n01440764_3781__88727fdf2f,phash,evasion,23,1784.708,6.0,0.09375,2.232226848602295,0.011764734983444214,0.997640073299408,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_3781__88727fdf2f.jpeg
n01440764_4512__da0237bb9b,phash,evasion,19,1530.285,6.0,0.09375,1.9121177196502686,0.011764734983444214,0.9987851977348328,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_4512__da0237bb9b.jpeg
n01440764_7531__6c69bf3e5f,phash,evasion,1,5.357,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7531__6c69bf3e5f.jpeg
n01440764_6870__21d917a66b,phash,evasion,6,326.251,4.0,0.0625,0.42223846912384033,0.003921598196029663,0.9999165534973145,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6870__21d917a66b.jpeg
n01440764_6021__30512090c0,phash,evasion,14,965.283,6.0,0.09375,1.3870993852615356,0.007843166589736938,0.9994080066680908,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6021__30512090c0.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,91,7773.135,6.0,0.09375,8.03329086303711,0.05490198731422424,0.9914202094078064,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_7142__52fd32ed86,phash,evasion,5,325.073,0.0,0.0,0.41011813282966614,0.003921598196029663,0.9998498558998108,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7142__52fd32ed86.jpeg
n01440764_3781__88727fdf2f,phash,evasion,24,1856.258,6.0,0.09375,2.36885142326355,0.011764734983444214,0.9973590970039368,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_3781__88727fdf2f.jpeg
n01440764_6301__aa1afb9c7a,phash,evasion,13,907.103,4.0,0.0625,1.032884955406189,0.007843166589736938,0.9997152090072632,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6301__aa1afb9c7a.jpeg
n01440764_4512__da0237bb9b,phash,evasion,20,1645.864,8.0,0.125,2.0045430660247803,0.011764734983444214,0.9986001253128052,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_4512__da0237bb9b.jpeg
n01440764_6870__21d917a66b,phash,evasion,7,424.741,4.0,0.0625,0.4221838116645813,0.003921598196029663,0.9999167323112488,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6870__21d917a66b.jpeg
n01440764_7531__6c69bf3e5f,phash,evasion,2,98.866,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7531__6c69bf3e5f.jpeg
n01440764_6021__30512090c0,phash,evasion,15,1123.678,6.0,0.09375,1.4935411214828491,0.007843166589736938,0.9994236826896667,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6021__30512090c0.jpeg
n01440764_7142__52fd32ed86,phash,evasion,6,409.374,0.0,0.0,0.4107925295829773,0.003921598196029663,0.9998491406440735,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7142__52fd32ed86.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,92,7865.831,6.0,0.09375,8.078052520751953,0.05490198731422424,0.9913520812988281,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_3781__88727fdf2f,phash,evasion,25,1929.328,6.0,0.09375,2.4955105781555176,0.011764734983444214,0.9970885515213013,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_3781__88727fdf2f.jpeg
n01440764_6301__aa1afb9c7a,phash,evasion,14,979.918,4.0,0.0625,1.152881145477295,0.007843166589736938,0.9997143149375916,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6301__aa1afb9c7a.jpeg
n01440764_6870__21d917a66b,phash,evasion,8,487.423,4.0,0.0625,0.42242053151130676,0.003921598196029663,0.9999169707298279,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6870__21d917a66b.jpeg
n01440764_6021__30512090c0,phash,evasion,16,1198.019,6.0,0.09375,1.5703569650650024,0.007843166589736938,0.9994282722473145,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6021__30512090c0.jpeg
n01440764_7531__6c69bf3e5f,phash,evasion,3,192.299,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7531__6c69bf3e5f.jpeg
n01440764_6301__aa1afb9c7a,phash,evasion,15,1049.549,4.0,0.0625,1.2516870498657227,0.007843166589736938,0.9997177124023438,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6301__aa1afb9c7a.jpeg
n01440764_6870__21d917a66b,phash,evasion,9,544.983,4.0,0.0625,0.4282058775424957,0.003921598196029663,0.9999148845672607,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6870__21d917a66b.jpeg
n01440764_3781__88727fdf2f,phash,evasion,26,2011.065,6.0,0.09375,2.6187503337860107,0.01568630337715149,0.9968052506446838,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_3781__88727fdf2f.jpeg
n01440764_7142__52fd32ed86,phash,evasion,7,506.719,0.0,0.0,0.41002437472343445,0.003921598196029663,0.9998500943183899,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7142__52fd32ed86.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,93,7959.831,6.0,0.09375,8.11992073059082,0.05490198731422424,0.9912877082824707,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_6021__30512090c0,phash,evasion,17,1256.849,6.0,0.09375,1.6304627656936646,0.007843166589736938,0.9994280338287354,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6021__30512090c0.jpeg
n01440764_8451__d530b4a930,phash,evasion,1,11.359,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_8451__d530b4a930.jpeg
n01440764_6301__aa1afb9c7a,phash,evasion,16,1112.491,4.0,0.0625,1.3250434398651123,0.007843166589736938,0.9997217655181885,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6301__aa1afb9c7a.jpeg
n01440764_6870__21d917a66b,phash,evasion,10,618.863,4.0,0.0625,0.4574472904205322,0.003921598196029663,0.9999008178710938,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6870__21d917a66b.jpeg
n01440764_7531__6c69bf3e5f,phash,evasion,4,272.63,4.0,0.0625,0.3797852396965027,0.003921598196029663,0.9998543858528137,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7531__6c69bf3e5f.jpeg
n01440764_3781__88727fdf2f,phash,evasion,27,2132.846,8.0,0.125,2.7455153465270996,0.01568630337715149,0.9965292811393738,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_3781__88727fdf2f.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,94,8084.017,6.0,0.09375,8.15925121307373,0.05490198731422424,0.99122154712677,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_6301__aa1afb9c7a,phash,evasion,17,1205.328,4.0,0.0625,1.3816226720809937,0.007843166589736938,0.9997239708900452,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6301__aa1afb9c7a.jpeg
n01440764_8451__d530b4a930,phash,evasion,2,103.058,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_8451__d530b4a930.jpeg
n01440764_7142__52fd32ed86,phash,evasion,8,629.157,0.0,0.0,0.4100431203842163,0.003921598196029663,0.9998506307601929,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7142__52fd32ed86.jpeg
n01440764_6021__30512090c0,phash,evasion,18,1357.621,6.0,0.09375,1.6795854568481445,0.007843166589736938,0.999423086643219,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6021__30512090c0.jpeg
n01440764_6870__21d917a66b,phash,evasion,11,689.539,4.0,0.0625,0.5213769674301147,0.003921598196029663,0.9998734593391418,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6870__21d917a66b.jpeg
n01440764_7531__6c69bf3e5f,phash,evasion,5,378.282,4.0,0.0625,0.4061048924922943,0.003921598196029663,0.999822199344635,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7531__6c69bf3e5f.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,95,8158.775,6.0,0.09375,8.196195602416992,0.05490198731422424,0.9911673069000244,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_6301__aa1afb9c7a,phash,evasion,18,1282.113,4.0,0.0625,1.4255967140197754,0.007843166589736938,0.9997243285179138,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6301__aa1afb9c7a.jpeg
n01440764_8451__d530b4a930,phash,evasion,3,182.868,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_8451__d530b4a930.jpeg
n01440764_7531__6c69bf3e5f,phash,evasion,6,465.205,4.0,0.0625,0.4076734185218811,0.003921598196029663,0.9998205900192261,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7531__6c69bf3e5f.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,96,8232.653,6.0,0.09375,8.231855392456055,0.05490198731422424,0.9911183714866638,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_6021__30512090c0,phash,evasion,19,1465.536,8.0,0.125,1.7336750030517578,0.011764734983444214,0.9994024038314819,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6021__30512090c0.jpeg
n01440764_6870__21d917a66b,phash,evasion,12,782.277,6.0,0.09375,0.8818212151527405,0.007843166589736938,0.9997117519378662,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6870__21d917a66b.jpeg
n01440764_8451__d530b4a930,phash,evasion,4,245.662,4.0,0.0625,0.400595486164093,0.003921598196029663,0.9999038577079773,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_8451__d530b4a930.jpeg
n01440764_6301__aa1afb9c7a,phash,evasion,19,1346.966,6.0,0.09375,1.4931652545928955,0.011764734983444214,0.9997001886367798,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6301__aa1afb9c7a.jpeg
n01440764_7142__52fd32ed86,phash,evasion,9,752.072,0.0,0.0,0.41453784704208374,0.003921598196029663,0.9998492002487183,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7142__52fd32ed86.jpeg
n01440764_8531__95b67ff491,phash,evasion,1,1.891,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_8531__95b67ff491.jpeg
n01440764_7531__6c69bf3e5f,phash,evasion,7,526.383,4.0,0.0625,0.41183939576148987,0.003921598196029663,0.9998209476470947,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7531__6c69bf3e5f.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,97,8305.964,6.0,0.09375,8.267910957336426,0.05882352590560913,0.9910662770271301,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_8531__95b67ff491,phash,evasion,2,94.696,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_8531__95b67ff491.jpeg
n01440764_8451__d530b4a930,phash,evasion,5,345.807,2.0,0.03125,0.41661015152931213,0.003921598196029663,0.9998929500579834,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_8451__d530b4a930.jpeg
n01440764_7142__52fd32ed86,phash,evasion,10,904.445,0.0,0.0,0.44717922806739807,0.003921598196029663,0.9998315572738647,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7142__52fd32ed86.jpeg
n01440764_6301__aa1afb9c7a,phash,evasion,20,1439.943,6.0,0.09375,1.6594724655151367,0.011764734983444214,0.999589741230011,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6301__aa1afb9c7a.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,98,8375.781,6.0,0.09375,8.30284595489502,0.05882352590560913,0.9910151958465576,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_7531__6c69bf3e5f,phash,evasion,8,607.09,4.0,0.0625,0.41677623987197876,0.003921598196029663,0.9998214244842529,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_7531__6c69bf3e5f.jpeg
n01440764_6870__21d917a66b,phash,evasion,13,914.483,6.0,0.09375,1.00978684425354,0.007843166589736938,0.9996689558029175,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_6870__21d917a66b.jpeg
n01440764_8531__95b67ff491,phash,evasion,3,170.818,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_8531__95b67ff491.jpeg
